# timestamp x y z qx qy qz qw
1305031460.444036 0.5160187710390397 -0.031208781183570084 0.09605520507350196 -0.183697425134691 0.036595528784570674 0.6600726245070463 0.7274751910878076
1305031460.479856 0.5106777780481735 -0.03286889402300016 0.09428163449992927 -0.19164874792714426 0.04958747722331059 0.6596927057183906 0.7249947403550834
1305031460.508966 0.5219964716943081 0.009200287486742856 0.09284773061796099 -0.19024720686051055 0.04296467826765436 0.6693337011624629 0.7169047588008394
1305031460.544245 0.5235505954619388 -0.008221562302627092 0.09585159075856181 -0.20102572401211588 0.05405163168485692 0.6680879844786993 0.7143707191597359
1305031460.579561 0.5282460270198502 -0.014964808676853661 0.0939461359104703 -0.2058303846202641 0.059589055203122354 0.6671144607034283 0.7134712983627635
1305031460.61219 0.5367803781563386 -0.025566101084538453 0.0946853937191886 -0.21204511599991233 0.06556833442411206 0.6686105184227082 0.7097165891790532
1305031460.644011 0.5407285800799201 -0.032735228171713704 0.09095558840630533 -0.21380997504395413 0.07045134169067649 0.668581081031236 0.7087462459250073
1305031460.67935 0.5357276662600223 -0.03930758968827513 0.09189581664405029 -0.21523343343117404 0.07328582614226041 0.667046977488288 0.7094731049474774
1305031460.711684 0.5368752821238539 -0.03792420617798009 0.0898202912059322 -0.2152379438212003 0.069718733641313 0.66749436627932 0.7094104571434244
1305031460.743767 0.5362642042000829 -0.04221479135738197 0.09469648904943513 -0.21651364060664027 0.07322232716881588 0.6653574020960289 0.7106756374825753
1305031460.779201 0.5301351470969361 -0.056798648986491146 0.09990708155054473 -0.21893094519755524 0.07942719417118135 0.6624656874008077 0.711968942495088
1305031460.811318 0.5319957043359446 -0.06034570313275692 0.10030929263455697 -0.22037282624027305 0.07575549951056684 0.6601492994352306 0.7140727023237572
1305031460.843836 0.5286599185280311 -0.06670217477578745 0.10761635369408024 -0.2248084097282969 0.07760654138027558 0.6554756860362951 0.7167914819985475
1305031460.879093 0.5287391660394263 -0.0806961396335446 0.11782686602129076 -0.23277631041980737 0.08160261962232357 0.6498864922946371 0.7188906376571392
1305031460.943375 0.5314369819213491 -0.0874582781657467 0.11863496388452148 -0.235697557296093 0.07875033270176211 0.6479207010935683 0.7200304241338944
1305031460.979083 0.5377177610527811 -0.10389111191341076 0.14509099998086566 -0.2407754312539389 0.08562565865554708 0.6479339747654519 0.7175493032739466
1305031461.043398 0.5408595960310533 -0.11603117251644755 0.15356181858603815 -0.2413695774143955 0.08884830487110273 0.6476274643002428 0.7172345315894694
1305031461.079602 0.5152266507857867 -0.11913581335578363 0.16246144003104007 -0.22576177878655107 0.0960305396702596 0.6486812954004921 0.7204320451557598
1305031461.111961 0.5216262758626711 -0.12763380459247875 0.17347991502198787 -0.22808029370992175 0.09623975479149324 0.6472353232654301 0.7209741503940091
1305031461.144098 0.5282058704375666 -0.14120630472622087 0.18490523811917522 -0.2285872921458705 0.09937642106771016 0.6456671718802778 0.721793654697321
1305031461.179883 0.5251879132034353 -0.13550592548935048 0.17970468919948077 -0.21779873035535766 0.09714839044620034 0.644434220909531 0.7265193997478887
1305031461.21118 0.5233804012574333 -0.1422165039917978 0.18814936838053287 -0.21700121453763818 0.10060589067104272 0.6421342597154206 0.7283217147327168
1305031461.246864 0.5280157517196672 -0.1525133118750792 0.19975300041435196 -0.21769908135478847 0.10325286386495484 0.639872399073825 0.7297323269421974
1305031461.278888 0.5273952644703509 -0.1498846576931129 0.20215147370526967 -0.2111652888080233 0.10285587494287701 0.6372314257353556 0.7340068118537083
1305031461.31124 0.5276122153499494 -0.13972725622728946 0.20308197204157877 -0.2052429855830938 0.10237227229520728 0.6350404209719079 0.73764415436298
1305031461.346875 0.5252736847645274 -0.14433443813343588 0.20292649933846876 -0.20786067436342878 0.10370104773733904 0.6314197729078499 0.739830455666944
1305031461.37885 0.5282823640153114 -0.15093632266593923 0.2170731675703794 -0.21636836535750656 0.10359760752677231 0.6289375196838588 0.7395200217175766
1305031461.41113 0.5271713942951883 -0.14878614056981068 0.21775389346844792 -0.2126616605052522 0.10419923963934309 0.6275109275659132 0.7417193353250938
1305031461.447015 0.5192578683395946 -0.14507191810605224 0.2216164017735709 -0.213815071392192 0.10490388207028527 0.6272733027125619 0.7414893758350218
1305031461.478901 0.5325729283078702 -0.1413804421588981 0.2220799266316243 -0.2151334967496506 0.10046712379119657 0.6286148635293992 0.7405857742107306
1305031461.51212 0.5079299304631978 -0.13300761671035632 0.21495590993950323 -0.19871177014946642 0.10972193326339635 0.6254377993527408 0.7465268172716968
1305031461.547338 0.5091742695628825 -0.12004146588089767 0.2084221423306339 -0.19663811286507846 0.10811934046404892 0.6219791066000493 0.7501904103222623
1305031461.578847 0.5072161561938608 -0.10723968042795327 0.18547513243747007 -0.1888501732650451 0.10985933495559498 0.6169115315828244 0.7560996632594215
1305031461.609662 0.5031864542032349 -0.09424816020122241 0.17972420036826117 -0.1870480251825925 0.11453957533078928 0.616739340949979 0.7559935894456515
1305031461.64697 0.498898693108729 -0.09019569329995539 0.18042417322776425 -0.18956331236644086 0.12051437694060477 0.6135979268220327 0.7569938043042257
1305031461.676203 0.49836669848167353 -0.08498420490332406 0.17194244980817802 -0.19192998808218206 0.12124143806000336 0.6167590282618859 0.753705310071098
1305031461.711212 0.504499678535565 -0.07759895059236675 0.16592711340394747 -0.19505176012398248 0.11947429270280041 0.6219000206478044 0.7489466393368506
1305031461.746919 0.495408941360771 -0.0664862995497426 0.16400804023194956 -0.19498744684671165 0.12387943169696632 0.621529974446911 0.7485547894701226
1305031461.778616 0.4808892672649874 -0.061445270978003244 0.16703559568895268 -0.20016733136722858 0.1317700177401015 0.6190710832865005 0.747877460361371
1305031461.811319 0.48027681771079117 -0.05251608008288765 0.1677039906683765 -0.20572625777550935 0.13747102936242314 0.6207173575339764 0.7439679999863961
1305031461.84709 0.4590562071070752 -0.020352159296746143 0.14139015731178922 -0.19252200302266892 0.14039546291955757 0.6290668135876119 0.739931980918835
1305031461.879162 0.4587642770764467 0.00620164135947638 0.10781301755546208 -0.19042715216185954 0.13072659961863597 0.6382417436169984 0.7343674370343543
1305031461.911121 0.4298456408291572 -0.006044157209734356 0.11975939127541435 -0.19971011358086438 0.14504621438782994 0.6391492038848207 0.7283994518110773
1305031461.947264 0.4220027997726136 0.0034512783926519703 0.11641875108772279 -0.20646319039700797 0.15226904257145374 0.6389986306020473 0.7251674563672654
1305031461.979223 0.3809489708140713 -0.015204185053946115 0.07310503505315602 -0.2091812356369702 0.17020983534602704 0.6331258598257207 0.7255504587751361
1305031462.011791 0.34236935041860134 -0.029208926760677184 0.0572852926441588 -0.2122314724901443 0.18152120412116005 0.6325514077702857 0.722417172461244
1305031462.047463 0.34024622023341233 -0.03548390089033017 0.057978485560709066 -0.22393925100380263 0.1790804687632234 0.6385862688093321 0.714135123667486
1305031462.079285 0.3122670642586871 -0.027759725812327836 0.06494348520792893 -0.22087312192247208 0.18572058380395656 0.6448629097236266 0.7077250570853882
1305031462.112081 0.3044847238612175 -0.026324651114227476 0.06669877057150252 -0.22718255435946347 0.1870104933373621 0.6507122234230617 0.6999919747141686
1305031462.147634 0.3015673122707529 -0.026766849057424026 0.057777726811757385 -0.23292429374477494 0.1837034795521832 0.6544115250009981 0.6955176927510807
1305031462.179358 0.29461651513102355 -0.022348191255136735 0.05269742403105541 -0.23612908599577345 0.1820333928359707 0.6536238411916779 0.6956168290555238
1305031462.212836 0.285556731378302 -0.021422448166765477 0.04892637621704908 -0.24328053983139028 0.18268152463454054 0.6515430023531775 0.6949343534328654
1305031462.248986 0.2682305287293276 -0.019057651073823897 0.04431652530669768 -0.24534371790656564 0.18217309363564244 0.6473333734711848 0.6982685211502941
1305031462.280774 0.2485538419833687 -0.014233908897987447 0.04569321847735758 -0.24626536373816357 0.18286711221309399 0.6412344412672538 0.703371439018124
1305031462.311931 0.24081135068763743 -0.017914100075787052 0.04809988495739657 -0.2555478621574349 0.18182457164605456 0.6356953153030017 0.705355641782435
1305031462.347816 0.22891577926130718 -0.023520603727880427 0.04791644126447465 -0.26417666590114824 0.18146999400057248 0.6284660281145076 0.7087381617895006
1305031462.37995 0.21042309733091 -0.022947839327856778 0.047188077947622434 -0.26917648312530373 0.17797952970585867 0.6221047507637396 0.7133393210914144
1305031462.413016 0.1956669670845606 -0.023035617065049488 0.04839737975863187 -0.2760470283895747 0.17204834704763397 0.6150501626714614 0.7182692404615912
1305031462.448295 0.15687245655769483 -0.05480875555746374 0.060642455286390395 -0.28735898202720017 0.1870996649380456 0.6020248224476142 0.7210996075337172
1305031462.480843 0.14242351931613237 -0.08466970850796943 0.06728312861515837 -0.3061794443092412 0.18905023657599873 0.595623536892861 0.7181551073635012
1305031462.517041 0.12863485561271495 -0.10554972638741852 0.07476074978802745 -0.31788229712003796 0.1896652847218757 0.5897081288237601 0.7177898353614638
1305031462.548959 0.12281349117932377 -0.11398006295170887 0.0691686198836963 -0.3234496193336132 0.18001927741166907 0.5849802132426999 0.7216450329820381
1305031462.581088 0.12412704668753223 -0.11113058509022103 0.05342007013770651 -0.3226589966371124 0.16709064608716487 0.5817058820785196 0.7277294515371472
1305031462.617123 0.11613013702563686 -0.12236701874198291 0.05544858577468967 -0.32962411941968156 0.16981084934128682 0.5725138007681682 0.7312592996145598
1305031462.648708 0.1115187504514678 -0.1529994137070056 0.0662596404183214 -0.3448291330614728 0.18040098167081667 0.562756697267238 0.7292826986053823
1305031462.680788 0.10493642332714605 -0.15567438178969886 0.05581436824070254 -0.341292384305175 0.1772500190442105 0.5557654520673713 0.7370391451289858
1305031462.716812 0.10316490022551883 -0.16834545432698295 0.04694908188973773 -0.3426752179962679 0.16978568572654773 0.5512442130151978 0.7415364680923194
1305031462.748732 0.09826155345928757 -0.17747367926595917 0.04180593928050338 -0.3463083437519514 0.16479838573715488 0.5439622578353186 0.7463357723953143
1305031462.780885 0.09109826371004802 -0.16916792741808687 0.021033364490470014 -0.3397922142046385 0.15494937327955108 0.5382373463716443 0.7555345801861051
1305031462.816821 0.08062124014699945 -0.16460181757995507 -0.011676979730432881 -0.3317575896799148 0.1410304095101484 0.5306071231409722 0.7671397565993007
1305031462.848525 0.06331373299822476 -0.1604454690105292 -0.033037921176568646 -0.32927123865577135 0.14081684112297915 0.5231597664494653 0.7733401110887632
1305031462.880471 0.05524967624581007 -0.17359912374124783 -0.04247796080448677 -0.3348512354563673 0.14946275463727995 0.5188175476764758 0.772246001810659
1305031462.9168 0.05892524766364894 -0.17310084998363354 -0.05394710448463667 -0.337745621506803 0.1488499392956599 0.5178158624615893 0.7717760836588693
1305031462.947939 0.06144540345638565 -0.17345357550746943 -0.06400941876746483 -0.33879275086263183 0.1480590410169061 0.5175241496763954 0.7716649187554198
1305031462.979943 0.061833963073248184 -0.1807372258578729 -0.0728263895520777 -0.33737299910037477 0.15328227958965215 0.5152170914829831 0.772810035445732
1305031463.016121 0.05916530803580502 -0.18886620690340114 -0.08971240579019973 -0.33264742946680453 0.15442914379557005 0.5087145844334723 0.7789138583953773
1305031463.050783 0.052910173813414445 -0.18552275202713817 -0.11543976176241731 -0.3193923965548999 0.1488214448762259 0.5031720628902057 0.7890871622924079
1305031463.07687 0.04487947132705758 -0.17889432188950924 -0.1338181095672793 -0.31400311577773754 0.1460689089437895 0.492701053395292 0.7983179749354347
1305031463.116806 0.04706990066581819 -0.1775968259293718 -0.15272535251426822 -0.30882229007670425 0.14351434581566547 0.48538189931452635 0.8052557590695669
1305031463.148565 0.048908884144794336 -0.18549730458690886 -0.16668154706791882 -0.30777786798417817 0.1442020241512301 0.4781270606552849 0.8098599101566515
1305031463.180505 0.06230306385439622 -0.17696431657920902 -0.19551163961996124 -0.30244541177785256 0.13189748701534257 0.4783825132569396 0.8138058717062299
1305031463.217123 0.06936135380971803 -0.18316068627412896 -0.20127901200829038 -0.3087836115275656 0.13291280417550627 0.4759811381659974 0.8126677204420013
1305031463.248719 0.06987511649931476 -0.17455699132810687 -0.21862865757462555 -0.2998971873715385 0.13442432004855162 0.47050557035015667 0.8189116481376967
1305031463.278737 0.09341761235242355 -0.1997982192180803 -0.23905173442154126 -0.3120817846838059 0.12587233225793715 0.467471457601124 0.8174543118540623
1305031463.31711 0.09973059364308484 -0.18988800745626347 -0.24789058038611125 -0.310011083504588 0.120926194637187 0.46561593461079315 0.8200437701680308
1305031463.34874 0.10631594983974543 -0.20023660240129665 -0.2537532701188568 -0.3120325667344982 0.12165641333182893 0.46043065419305634 0.8220942811330524
1305031463.380514 0.16647689810528238 -0.22904440399121662 -0.28380432709442127 -0.32659429714511395 0.09494305237371606 0.4707341132291931 0.8140831508639497
1305031463.416326 0.17479223808994646 -0.21870996439211704 -0.2930193955494402 -0.3256221061048054 0.09049598550784951 0.4684789572357156 0.8162770284959454
1305031463.444773 0.17713816876170008 -0.203932388238906 -0.30701003593820125 -0.3205251754496017 0.09047647911686872 0.4657676530004176 0.8198402966725284
1305031463.480415 0.18729860818668148 -0.2012819500257345 -0.3185375251031394 -0.3240562545672616 0.09216993019538113 0.4637814526670905 0.819389414140566
1305031463.516994 0.19462826702901073 -0.20895849029670172 -0.33441065609119314 -0.32914565850525845 0.100175267308493 0.45696029639926194 0.8202532162823322
1305031463.548505 0.19463393917796415 -0.20270149879384874 -0.34601294221593093 -0.3246105899395181 0.1077875717982485 0.4547622626578813 0.8223144707028082
1305031463.580684 0.20468446543318067 -0.19388085926715978 -0.3569503333907062 -0.323339222461588 0.10522283145006511 0.45621835186591786 0.8223409988443434
1305031463.616671 0.22260648391272664 -0.198555435980137 -0.3825461147207842 -0.3231139861063926 0.10182142051077762 0.45403512586627026 0.8240642297704747
1305031463.646147 0.22663889510903298 -0.18380747769541825 -0.3973494946026802 -0.30937598684630657 0.10662970158936813 0.44944157758274605 0.8312152993309067
1305031463.683908 0.22882837778187495 -0.16915185677580666 -0.416439870522847 -0.2982649141863277 0.10705742462724391 0.4449805966058321 0.8375971689552933
1305031463.71611 0.23632455493514248 -0.14848783568406276 -0.4379070011419065 -0.28873096466334713 0.10521875975508836 0.43896795095973073 0.8443166353154422
1305031463.747849 0.24299086962631525 -0.13524745005751504 -0.4600997877080219 -0.2734830266753674 0.11084811727696044 0.43279520643434805 0.8518262958514978
1305031463.783912 0.24977981053555112 -0.12763504301372702 -0.47475957445274025 -0.26356086766197595 0.11416688124778859 0.42268005325771185 0.8595598669327679
1305031463.815883 0.2657448510972246 -0.11751048410222531 -0.48848731336670176 -0.25841319058206763 0.11146860309174807 0.41194198112035507 0.8666609358039669
1305031463.848094 0.2815331408117138 -0.1192056322123621 -0.5029695371832225 -0.2542520318098049 0.11230717571252187 0.40318644348526655 0.8718851383030707
1305031463.883817 0.2696913991312743 -0.10817141771990134 -0.5170297065125333 -0.240335244753335 0.12337079478497864 0.389587202641797 0.8804773867971946
1305031463.917433 0.2728065563695005 -0.10686208208505771 -0.5307373607312451 -0.23518027097227573 0.12553981203627884 0.38294502771514016 0.8844676938631243
1305031463.944435 0.2926342029586391 -0.11150224435406353 -0.5421193933219406 -0.23296933024508032 0.11994759195190245 0.3787403762050487 0.8876337047353242
1305031463.983748 0.3122345854655971 -0.1132618104162882 -0.5584271202399664 -0.22642785674393245 0.11470849680515913 0.37534772513067 0.8914518897227606
1305031464.015867 0.32505771170589637 -0.11107779905145414 -0.5787498447691405 -0.22059090602885179 0.11057612033933892 0.3700997612956879 0.8956219852577008
1305031464.047778 0.3440752436394944 -0.12049650285296293 -0.5895557073011842 -0.2206970235711453 0.10834551236093926 0.36266192120455576 0.8989051143732043
1305031464.083152 0.3534321537900765 -0.10659163705227166 -0.6140232846515133 -0.206220006475868 0.10788579049384342 0.35649695890604344 0.9048446736481097
1305031464.115837 0.35390507061453247 -0.11514293969387847 -0.628531038630468 -0.20191802056075123 0.11052615746710522 0.3511986481938143 0.9075640974582578
1305031464.147663 0.3638840913519771 -0.1258246931157753 -0.6390298326828988 -0.19653358989214342 0.10853671368455868 0.35158602830123287 0.9088352956009288
1305031464.183566 0.3672049152379225 -0.13603999610405812 -0.6515283349865775 -0.18492577962123374 0.1065541869744859 0.3498416635399746 0.9121729395905517
1305031464.212447 0.36763400173711464 -0.144805839872167 -0.6684967108539606 -0.17272572563130575 0.1011589205050918 0.34815672662894936 0.9158163517924314
1305031464.247602 0.36336424151819513 -0.1429973040565034 -0.6861565305053209 -0.15941737051399998 0.09166598413157735 0.35187766412664423 0.917804749835371
1305031464.283694 0.37441726339256837 -0.14246729839204636 -0.700778437650376 -0.15230601528711715 0.07459755271309473 0.35163369350762036 0.920647504980471
1305031464.315699 0.37920443468818976 -0.13469778627609774 -0.7115924312554054 -0.14416419131693242 0.06306561573641149 0.34696294560469015 0.924584300337746
1305031464.347553 0.38144363073524856 -0.1259945440364722 -0.7170313742746823 -0.13354517297364013 0.05756715904015942 0.3417752545423277 0.928461837857654
1305031464.383465 0.3960491013045588 -0.11120817314450607 -0.7313477994332159 -0.1232654335182732 0.050475801688530754 0.3351176728147514 0.9327132312295551
1305031464.415539 0.4082620526810346 -0.09583349065036136 -0.7433448466294703 -0.11614340187625624 0.04715520890271813 0.32574897962408683 0.9371097581115126
1305031464.444269 0.41564509778022873 -0.06049172802722544 -0.7475523164439293 -0.10045949602861204 0.042050096818835016 0.31636828408883855 0.9423644665615781
1305031464.487561 0.4309625476236083 -0.026023793487010678 -0.7547496124824142 -0.08736694058168325 0.03523577183973106 0.31117079298485556 0.9456734085663143
1305031464.513688 0.4217601905598635 -0.02656572287324556 -0.7705519794903031 -0.0837377880322943 0.041860470731766845 0.30185935841370043 0.9487447557608119
1305031464.548007 0.43955517919384846 -0.004659886034044301 -0.7823105827935537 -0.07904909723935466 0.03510222568211586 0.29193257296774877 0.9525200506121826
1305031464.58426 0.4481895778241488 -0.003883174240243148 -0.8032097050528504 -0.0732186279572383 0.04066080553773948 0.27749650732878456 0.9570691823653122
1305031464.615688 0.4663148460959352 0.005324318669480074 -0.8206121845985364 -0.0621904608235669 0.05229830798941673 0.2685065478604835 0.9598445016355734
1305031464.648851 0.46094956486546407 0.019669137735684405 -0.8500804459286735 -0.04894466559090693 0.0677186409047532 0.2539648380464733 0.9635976683347859
1305031464.684318 0.47933170486099935 0.022210942617098134 -0.8824991360834737 -0.035929383643781336 0.0764652554741289 0.242351578243057 0.9665029004712576
1305031464.716305 0.5033792556183517 0.11143507574121073 -0.877988252866793 0.00606618906526295 0.07304648221748972 0.22671841582522465 0.9711983179101862
1305031464.748588 0.522903810226638 0.14815460626419086 -0.8907235138807401 0.029003742243559623 0.06772835424560031 0.2105322823007851 0.97480655059159
1305031464.784268 0.5209359632686881 0.16003304740494861 -0.8850058880362205 0.04297082571972192 0.06409068083883494 0.19444328367950992 0.9778740727713918
1305031464.816195 0.48915920918445954 0.16391521741220338 -0.9115224489652937 0.05899730464996135 0.06317248423081331 0.184400301676836 0.9790429428894523
1305031464.848283 0.37389640648998335 0.18633491606355457 -0.9294514087107909 0.07791840742378062 0.07935542351981738 0.15659669272506854 0.981381125949599
1305031464.884177 0.3740410907256288 0.213390888894207 -0.9215738242632909 0.08650997927669528 0.06479620677961045 0.1365960742731884 0.9847126421274753
1305031464.916391 0.3890817470956988 0.2137894230078561 -0.9253478057104161 0.08725811452799721 0.052765481362792764 0.11427919893666819 0.9882014420734091
1305031464.952471 0.3897942177034473 0.21524332639374713 -0.9165016739596769 0.09424173716940125 0.05133322797062611 0.0916252445111277 0.989994045057689
1305031464.984257 0.415015773024919 0.2331004614111408 -0.9187809741149853 0.10385037638814706 0.047419620045658244 0.07373217939780323 0.9907219815266116
1305031465.01539 0.42735786155338473 0.2533800615727818 -0.8984761425556516 0.11271964727131466 0.0469084957214107 0.051992707461899115 0.9911562099482434
1305031465.04843 0.4251926459053818 0.29599255001740066 -0.8707524674585077 0.1303657882460803 0.04314632150624023 0.03317065616329132 0.989971142895163
1305031465.083338 0.40186231250496063 0.40138400228398774 -0.8865614610273145 0.14781056185023192 0.037458871761402536 0.009977397180886407 0.9882556968099787
1305031465.115475 0.429682806078996 0.43370194187958205 -0.8989389167807453 0.137992264647811 0.01829655934547569 -0.0015016819386602172 0.9902631548052473
1305031465.151558 0.4444876278671509 0.4519052485554704 -0.914734527957342 0.12551584571573385 0.004042446353701036 -0.0076249793071492345 0.9920540765463882
1305031465.183558 0.465324727765697 0.460150888933807 -0.9117761856591736 0.11528764726580423 -0.00985960047421513 -0.015635893078610703 0.9931601409209083
1305031465.215832 0.4740737340787926 0.4763005702107882 -0.8931929214735294 0.10666862670763098 -0.019680013151741484 -0.02348362141334741 0.993822429151189
1305031465.251788 0.4830339757858368 0.5083940053841941 -0.8695727161475638 0.10438283280939872 -0.029945331223168677 -0.024458382180585932 0.9937853334064295
1305031465.283737 0.4756127083290099 0.5308933071508819 -0.8451313826101692 0.10382181659650752 -0.035657429783484844 -0.01931579062450088 0.9937688253977317
1305031465.315985 0.485622489930704 0.5545421278008843 -0.8221681182173042 0.10197351659823252 -0.04983495855939873 -0.008458283898528545 0.9935020564908081
1305031465.351729 0.4785436878193232 0.5725878811427674 -0.8044898512343779 0.10242916588525944 -0.06003161259160627 -0.0037591431243161983 0.9929201077169665
1305031465.383701 0.4922257038635319 0.5953850656875865 -0.7907846577190466 0.10960272578176238 -0.07685708111267743 0.003308927260708513 0.9909940880673459
1305031465.416543 0.5126827807826819 0.6097821346633224 -0.7845681780044786 0.1129378550951231 -0.09081139563456586 0.013049147694404297 0.9893573929848936
1305031465.452401 0.5220317114035313 0.6314937980950982 -0.7798342101747351 0.11806683036418365 -0.09932398919673262 0.024754497058060845 0.9877156390445607
1305031465.483803 0.5052033711452796 0.674253424003448 -0.7547326690749151 0.12815559585303396 -0.09864776067223639 0.03099990460043471 0.9863487053170755
1305031465.516043 0.5135059713867608 0.6907650969126379 -0.7450976613737308 0.13035786839697763 -0.10495368582863418 0.033555829508121006 0.9853251018237598
1305031465.551838 0.5324051925021396 0.7069406974402715 -0.7399897370471982 0.13775067036758237 -0.11368804193696955 0.03839508776361379 0.9831711952500662
1305031465.58357 0.5987087501610928 0.7515590572989136 -0.7315126005826683 0.15154044847071074 -0.13708892385430596 0.054039338839029755 0.9774056830669672
1305031465.615685 0.6060970733476505 0.7719107501760409 -0.7285703334440461 0.15669508467626034 -0.1390877843962466 0.06303053714875222 0.9757706646834504
1305031465.651645 0.6024236583280513 0.7928507032469383 -0.7226737335127212 0.16381564213820066 -0.14185175717133264 0.06948778382006665 0.9737627854246793
1305031465.684759 0.6331119612983735 0.8173294337640737 -0.7140230784542395 0.17138057706820894 -0.15332255515742382 0.07641345955966053 0.9701968228570379
1305031465.716279 0.6586605353370759 0.8621858928401225 -0.692200262352752 0.18841503607554808 -0.16248277320097476 0.08786700495104233 0.964561305482707
1305031465.753153 0.6759842211059397 0.8965451814648769 -0.6838549263680966 0.19973431511132694 -0.1681065101142237 0.09827830275643272 0.9603060865325912
1305031465.784387 0.6879911235178024 0.9366594512411686 -0.6650883272520411 0.21324640127749184 -0.1707704957762707 0.10334594398981985 0.9563906241569804
1305031465.816591 0.6889016964064888 0.9769129718743361 -0.6591464668376676 0.23091073723240504 -0.16765523468381743 0.10745933893261649 0.9523783093865936
1305031465.85286 0.734178586206415 1.0166717514999124 -0.6547885482971558 0.2422727227152318 -0.1789697499304812 0.11480664300612027 0.9466219895817097
1305031465.88437 0.7438215586425168 1.0609452455838335 -0.638411988691812 0.25367431559120346 -0.17173271072860216 0.11336101293122344 0.9451489292288003
1305031465.912828 0.7832546670971268 1.0847526346243814 -0.6182263817508706 0.2592515904633148 -0.17507313181560338 0.12154008465020719 0.9420010717519054
1305031465.95284 0.8159465086637276 1.1096079029617134 -0.6117842610292621 0.26769504433744046 -0.17234938787100879 0.12536189798489075 0.9396379336059663
1305031465.984183 0.8119137963029835 1.146261522485486 -0.6039214232918783 0.28135104221102025 -0.1589109396245794 0.11970806831454062 0.9387538988972601
1305031466.016599 0.8165217301562934 1.182036380875806 -0.6137626778157893 0.28866572100976373 -0.1519540426927766 0.11659729429861025 0.9380762982750808
1305031466.052655 0.8347121463332415 1.2143080722059225 -0.6116180751057452 0.2882377606781699 -0.1513387343847479 0.11812493484061598 0.9381162404323661
1305031466.083913 0.8426915441791387 1.2359784155605265 -0.6159021849402039 0.2831503819849052 -0.153160152120498 0.11789770142372802 0.9393976586000359
1305031466.1164 0.844649479401775 1.2648261611358858 -0.6121654169538482 0.2828095843114839 -0.15413970185555653 0.11392232819592407 0.9398305136948183
1305031466.15254 0.8441963575078951 1.2955697940353166 -0.6247793633912211 0.28010444103221593 -0.15461435139113328 0.11319243983005278 0.9406505068426045
1305031466.184186 0.8489644497345534 1.3294988442141902 -0.621014408690767 0.27821144115600194 -0.1629391329363434 0.11499608258136947 0.9395877468117557
1305031466.220477 0.8613226324285963 1.3645685497188214 -0.6287739396247665 0.2746034383548115 -0.169131160885783 0.10444049385260781 0.9407867905667926
1305031466.252491 0.8882583889407609 1.384205706447047 -0.6360942707452453 0.2728821172597476 -0.17262302205380722 0.09533890404250872 0.9416194219071851
1305031466.284389 0.9099445455563538 1.405764045184234 -0.643993489400203 0.27589441291873185 -0.1681929036947546 0.0873061247178377 0.9423221639406072
1305031466.320055 0.9330881730322617 1.425225136496081 -0.6510400201108059 0.27607620003899724 -0.1587436823606465 0.0796792321735173 0.9445811744063336
1305031466.352082 0.9434468660429126 1.455939604223643 -0.6271201209541157 0.28179477828503297 -0.152053048994355 0.07600922183340675 0.9442955953614786
1305031466.384479 0.9519743771975078 1.4639641180347371 -0.6575141678495746 0.2778287823619041 -0.14341215191256865 0.0727258689731034 0.9470771195405446
1305031466.420844 0.9504436757519821 1.5172027027878665 -0.6131695087543848 0.3065283414960761 -0.14487318637053662 0.07165120339996599 0.938039573142759
1305031466.452369 0.9626295583254277 1.5385428578062346 -0.6171370661211358 0.30837486282889504 -0.14728191823713047 0.06562345567245827 0.9375001560539903
1305031466.483315 0.9815328004027387 1.5543466146350073 -0.6178728246435188 0.3058268754996091 -0.15123137894427172 0.062091205053796054 0.9379465200637658
1305031466.519548 1.0099733672981335 1.5772966735082783 -0.5636754861247638 0.31776903661635847 -0.1593181258936632 0.06096266452213206 0.932697232580865
1305031466.552219 1.0227033069005815 1.599675958028642 -0.553824334084034 0.32043440675219426 -0.15494699145148494 0.05995774804954653 0.9325868802735378
1305031466.584438 1.0380841149991156 1.620526126667745 -0.5609300691598176 0.3131886448949208 -0.1526242605840256 0.05644300660965611 0.93564571008204
1305031466.620424 1.0665708823654603 1.6407248147201654 -0.542413809290937 0.3148562465013959 -0.1565702312157738 0.05426457477337328 0.9345622839922207
1305031466.648654 1.0858114691207785 1.6523421031441967 -0.5448857250437326 0.3206290141736498 -0.15171799446053508 0.05120489999735895 0.9335720345228681
1305031466.684412 1.0925484193635981 1.6732676034590708 -0.5385743635586272 0.32500276187681304 -0.14829363397646927 0.044243796251811615 0.9329655349409884
1305031466.719744 1.1005477274201572 1.681908270334409 -0.5365647093157289 0.3208008133579707 -0.14450699668880107 0.033429352425508735 0.9354608727537771
1305031466.748734 1.1257793373761467 1.6830383528052888 -0.5409396791834219 0.3211662098873629 -0.143985746214334 0.025138820539690097 0.9356753765145052
1305031466.7843 1.1338180904455257 1.7048405085574752 -0.5448650903429962 0.33012850047604014 -0.13901777791774989 0.020724885010751072 0.9334129363457224
1305031466.819502 1.148491915148783 1.7179907946571442 -0.5346817652898753 0.3313547808275246 -0.14269577565802238 0.015394499424000797 0.9325261037738208
1305031466.851527 1.1605541223848999 1.718596596567369 -0.5424247095135682 0.32725141260186724 -0.1468402500124997 0.013945400690608201 0.933354155573289
1305031466.88343 1.1505806418497426 1.7483640753280605 -0.5518488600064023 0.3382332977720634 -0.1438310411845525 0.009553437387734632 0.929956773029844
