# timestamp x y z qx qy qz qw
1305031460.479856 2.16012553630355 -1.5307495780595177 0.19297354552503257 0.7584155106456995 -0.3460562336098139 -0.43981851811542566 0.3340818275730721
1305031460.508966 2.086659182018009 -1.570878773694534 0.13508535433152755 0.7531307495632334 -0.34969657047073727 -0.45079296060068513 0.3275547119737342
1305031460.544245 2.0909144655244343 -1.5786895717237657 0.20111508193213298 0.7594130965006956 -0.3562465915895459 -0.44011651807211377 0.3204334023851687
1305031460.579561 2.090388350702591 -1.5774521285010545 0.23763848707282167 0.7623384036792352 -0.35924861634418015 -0.4346706936023362 0.3175562596672463
1305031460.61219 2.08132041315031 -1.5879007645510042 0.2732348639500266 0.7647463600019537 -0.3646878262257811 -0.43017958006191537 0.31162689736964455
1305031460.644011 2.078460902211152 -1.5901109023531688 0.3055153493904896 0.7656362194659815 -0.36811366308979077 -0.426390227326599 0.3106201611757141
1305031460.67935 2.0866947574916117 -1.5895310038897728 0.3235188102919388 0.7670475118628014 -0.36878979713583515 -0.42315397038944275 0.310761833913442
1305031460.711684 2.087456452698535 -1.5886914381920891 0.30638589817494044 0.7668397233070107 -0.36663195701861256 -0.42592915981439716 0.3100358006278169
1305031460.743767 2.0963747454101918 -1.5799144888995251 0.3250188312999701 0.7684581562950861 -0.36726815871206153 -0.42187517572263933 0.31081746689785833
1305031460.779201 2.1134110617457296 -1.5751193523368343 0.36198135999101616 0.7709406206557814 -0.369174106802977 -0.415221169555159 0.3113718334119969
1305031460.811318 2.1299359531255857 -1.558306212667452 0.3490171082145754 0.7727219180737531 -0.36453628766659923 -0.41603828182472047 0.3113298578019922
1305031460.843836 2.1511118641878575 -1.5387875772426831 0.36322416824620474 0.7769661530527949 -0.3617834974935843 -0.41089297049863094 0.31081065738880614
1305031460.879093 2.1765600471447812 -1.5153835477693585 0.39333306676768404 0.7832191669308224 -0.35975352450352766 -0.4029413681887307 0.3078691149850402
1305031460.943375 2.1916229405208036 -1.5016500824571173 0.3864001136568851 0.7854819279536273 -0.35599975846106346 -0.4030987585614239 0.3062575773432489
1305031460.979083 2.201425148766701 -1.500838103347653 0.409564581099053 0.7877747091589761 -0.3608829504392622 -0.3972524027735542 0.3022664919940375
1305031461.043398 2.2109840391830766 -1.4970551321498144 0.425546208968658 0.788138762743457 -0.36292579520612955 -0.3946784553541014 0.30224340309510794
1305031461.079602 2.2205983193755583 -1.5136664628292 0.44022866173043024 0.7801996733832445 -0.36915383650392797 -0.39349756832615107 0.31650209852150396
1305031461.111961 2.235051657520352 -1.4988228597404536 0.440141365513102 0.7819378727855261 -0.3680379148035336 -0.39196450275116423 0.3154125630880068
1305031461.144098 2.2515291582663064 -1.4830036336774282 0.45616790480001174 0.7827913843267132 -0.368947551332155 -0.388668377149334 0.3163103627672951
1305031461.179883 2.262481462017234 -1.4653440978923202 0.4404569085957021 0.7781869980033911 -0.36643972335700237 -0.39164415771827354 0.3267442103689949
1305031461.21118 2.2760845094090825 -1.4528386072481274 0.4562436978226307 0.778703860294624 -0.36697808208986027 -0.38792301394235107 0.32933739611799506
1305031461.246864 2.2928755339441724 -1.434320386870728 0.4686195948155471 0.7799390102226115 -0.3669464688487916 -0.384490425928371 0.33047320875041575
1305031461.278888 2.3072800839747147 -1.410673460698271 0.46155983166834985 0.7778505807053968 -0.3645213640544455 -0.3844155855288552 0.33807884708551456
1305031461.31124 2.311824220881879 -1.3909640192543558 0.45175165155599917 0.7758216773754014 -0.36242070428535067 -0.3845578137263975 0.34477129509531734
1305031461.346875 2.324592239937476 -1.3742073629781393 0.4675613333672901 0.7785889883307062 -0.3602575556079384 -0.380798913522054 0.34497227183932283
1305031461.37885 2.3373443426051295 -1.361826777514348 0.4686388298694621 0.7838274850439343 -0.3579301091684297 -0.3775781313269054 0.33902103973656134
1305031461.41113 2.342848666494327 -1.3505242755202678 0.4686457373867759 0.7825571737638275 -0.3572194802124027 -0.376997299946601 0.34332426156699725
1305031461.447015 2.3414704887052054 -1.3583775708389243 0.4676692194800623 0.7832054123599091 -0.35750592315362933 -0.3761187318583016 0.3425105786768039
1305031461.478901 2.336992504262573 -1.35170413650315 0.44365115708658065 0.7834302282581342 -0.35542396981342406 -0.37981990422817563 0.3400701684734689
1305031461.51212 2.3410400537367653 -1.3485372342993647 0.4808303751870639 0.7762007216056223 -0.3597213666193548 -0.3746035702250756 0.35747047899238016
1305031461.547338 2.341956585838834 -1.3254034288503904 0.47528482404460254 0.7765558584826814 -0.35569228288536714 -0.37394211157502766 0.3614018480069395
1305031461.578847 2.3412986104237214 -1.2950248223185157 0.49811934943326236 0.7744358696877397 -0.35286258613602717 -0.3710436115477443 0.37156926322826483
1305031461.609662 2.3231238628952267 -1.3023972074355379 0.520140709672408 0.7734054021000544 -0.3561404946043512 -0.3680038867878296 0.3736056362188232
1305031461.64697 2.3193315815631546 -1.2946359449427305 0.5539581360378005 0.7756916218615737 -0.3577601328908053 -0.3612973981310491 0.3738641266442247
1305031461.676203 2.2981502583157334 -1.3195325277227477 0.5614374298766411 0.7756846210857941 -0.3608862199707014 -0.36233112803639766 0.3698522117036997
1305031461.711212 2.271379442780715 -1.3489387138994888 0.5514919453357118 0.7753702639993779 -0.3638643263603754 -0.36622758509591635 0.36370463514046486
1305031461.746919 2.2564909476454442 -1.3604626925112475 0.5704955975535594 0.7752943651522861 -0.3667447953701999 -0.3629051169373041 0.3643031409866043
1305031461.778616 2.2462322946844973 -1.3712554200854343 0.6116384555298883 0.7785284128557912 -0.37028708848895087 -0.35474537978065823 0.3618517624648183
1305031461.811319 2.2178021429762467 -1.3932538927438234 0.6375502969981705 0.7803814237626499 -0.37571080539934965 -0.35065966051042463 0.35620784191685806
1305031461.84709 2.159036358265452 -1.458194602958909 0.6408731435702777 0.7701333174219812 -0.3851777540156985 -0.3565545472515493 0.36249362207117325
1305031461.879162 2.106606885338587 -1.511219677417385 0.5978707223525439 0.7658179820878208 -0.3859683126540884 -0.3696160935068329 0.35768033683533956
1305031461.911121 2.087046098110964 -1.5609383118859985 0.666350740795448 0.7693005602968599 -0.39698354357416554 -0.3582300307232997 0.3496454763703084
1305031461.947264 2.0568969535119 -1.5812979953249944 0.7031669200113535 0.7722320143071825 -0.4020143453105524 -0.351672467773128 0.3440474642457896
1305031461.979223 2.0361869778816195 -1.6029688412973608 0.8471257844636936 0.7745702812412615 -0.4101557805431716 -0.3347040809097975 0.3461015650458439
1305031462.011791 2.0148003192265116 -1.6469912737649937 0.925480960908906 0.7752053091036621 -0.4179744810903067 -0.325701196267611 0.34390811657277215
1305031462.047463 1.9866379313744966 -1.6998463180494636 0.9087079920890728 0.7785332323299593 -0.42114461581850265 -0.3288791559939305 0.3291834131265903
1305031462.079285 1.945718253330128 -1.7623233139502168 0.9212503967973338 0.77356873128747 -0.4314825689908562 -0.3287535538783968 0.32762068225872004
1305031462.112081 1.907327530517004 -1.8135845509743056 0.9155415100852876 0.7737521389443553 -0.43739337741184653 -0.33023906870315006 0.31770555295331093
1305031462.147634 1.8869145992478182 -1.8454278330662466 0.8995803565590006 0.7750857908150925 -0.43806895359774234 -0.3337435745260049 0.3097625465302842
1305031462.179358 1.8848697467157844 -1.8525992993433826 0.8933878335656377 0.77712167571812 -0.43612157371147675 -0.33377702760600275 0.30736423005123387
1305031462.212836 1.8804003636174371 -1.8616828260266547 0.9009290440562582 0.7812855802884785 -0.4347564821486513 -0.3305353428676022 0.3022019695144648
1305031462.248986 1.8956809402953954 -1.8586628533049792 0.9068431107579408 0.7842270646092919 -0.4307390828297252 -0.3278199199945226 0.3032916974005148
1305031462.280774 1.9195742717112745 -1.845487764442574 0.9160505126672918 0.7873404344295818 -0.42600749048261033 -0.3232900493442003 0.3067510429647643
1305031462.311931 1.9396589852994184 -1.8356163172035451 0.918810538285966 0.7940849266996609 -0.4204402140215907 -0.3186145920029198 0.301900475959688
1305031462.347816 1.9662393762236468 -1.81987676255486 0.9316068463228845 0.801084127138708 -0.41397239208892783 -0.31250475756440377 0.29871701714866966
1305031462.37995 1.99886780069297 -1.8079017229066767 0.9241842593586549 0.8063443093459256 -0.4059582135493302 -0.3099134807094502 0.2982623310306414
1305031462.413016 2.0395367412671326 -1.7890532788729392 0.9046893876051847 0.8128357428179286 -0.3955778488951184 -0.30821317197200065 0.2963458474217163
1305031462.448295 2.0707569792828666 -1.7769748755573316 1.0123858803615022 0.821338654805558 -0.39571552950428057 -0.2868842767682171 0.2941248809171374
1305031462.480843 2.0899375070895374 -1.7871577307993203 1.0456560994684516 0.8313507073235092 -0.39186138014225785 -0.27746064315468216 0.2798504094795929
1305031462.517041 2.1151585163348847 -1.7860972389612033 1.0668134177597648 0.8381977279382326 -0.3874434688765765 -0.2707724692832483 0.2720191117960692
1305031462.548959 2.1599128267351206 -1.7662531803263621 1.0368194536508681 0.8432031920636814 -0.3763787739727729 -0.2734224899294694 0.2694207441848894
1305031462.581088 2.202370695259339 -1.735018002014836 0.9881766438369706 0.845369183016421 -0.3640779002369299 -0.28066592107752053 0.272075114097052
1305031462.617123 2.228164997919927 -1.7023291153231108 1.027643540668262 0.8511721962483985 -0.3584770704076457 -0.2713761196279108 0.27084143704634206
1305031462.648708 2.232590910202664 -1.6855515641555294 1.1160643059766873 0.8593350190507331 -0.3583793280742553 -0.254363946129501 0.2615464875534555
1305031462.680788 2.2700565606713115 -1.6392876751101417 1.1254761017421655 0.8607570915429902 -0.3501871109352786 -0.252871169077082 0.26929981162794203
1305031462.716812 2.3108090773443504 -1.6086137488465837 1.1128976974339064 0.8634892095180967 -0.34095669787745836 -0.25495957370287775 0.2704265722808299
1305031462.748732 2.3486715658756108 -1.5707602573253796 1.1140369069190141 0.8676651900867399 -0.3313243755774682 -0.25302697677921465 0.27084797411447076
1305031462.780885 2.391590567997456 -1.5229168766416503 1.0840089213200654 0.8677783908964599 -0.31930038076971795 -0.25769319951148034 0.2803607427208745
1305031462.816821 2.449441941028031 -1.4620426262420911 1.0465029467038944 0.8678722456383375 -0.3027979560202449 -0.2642969236685714 0.2919902382271713
1305031462.848525 2.4664052606229285 -1.4330795613605825 1.0720912478210085 0.8690689515849466 -0.2965405326243465 -0.2601542269043289 0.29850066687651056
1305031462.880471 2.4509826427815464 -1.436075661331136 1.143154795403753 0.8720029616603878 -0.2993516621714789 -0.25006114324444384 0.2957513175794264
1305031462.9168 2.4425213564720325 -1.4372273286256296 1.1512783002012266 0.8734640704655641 -0.2981158424646082 -0.249230648775764 0.29337952516860627
1305031462.947939 2.4374698436933153 -1.4384985207127106 1.1558818672884628 0.8740065405390971 -0.29731147413736786 -0.24937746258855345 0.2924539888495961
1305031462.979943 2.429165380392515 -1.427068648092858 1.1992599869423117 0.8737579457240912 -0.2992346903678004 -0.2444961809305332 0.29534263131977206
1305031463.016121 2.4466367403402907 -1.381346210541595 1.235868865323967 0.8735984669032184 -0.29475045308994446 -0.24046834329919559 0.30351748697325326
1305031463.050783 2.484384193700761 -1.322247940519671 1.2303634986131775 0.8700327269124064 -0.28609289713782826 -0.24361752509076617 0.31913070954907474
1305031463.07687 2.514036017446439 -1.2547455422894997 1.2437396546547212 0.8705837464040429 -0.27562981462323183 -0.23987043361891092 0.3295061772764503
1305031463.116806 2.5330280759038146 -1.1977352669919337 1.2558436573949032 0.8702786724984717 -0.2678884513862754 -0.23797854705465968 0.33796008780611103
1305031463.148565 2.5441507726588646 -1.149999031030954 1.2885167141453955 0.8714701193880614 -0.2625800024469499 -0.23297232547460178 0.3425134579716163
1305031463.180505 2.560577580658612 -1.128980259279307 1.2383561608221856 0.8696846311323163 -0.2538618842950503 -0.2429125126453994 0.3466933764505923
1305031463.217123 2.5509005378907323 -1.124688192791648 1.260855979672066 0.8729353424723032 -0.2526695615778307 -0.23930988225188163 0.3418665832915234
1305031463.248719 2.5540680329934435 -1.0774059221945682 1.2814556824361172 0.8701936799971949 -0.2494144682327555 -0.23650901039159067 0.35301398036437837
1305031463.278737 2.5620865417079712 -1.0610742914250442 1.2839789947859126 0.8765034564745211 -0.2407862878243703 -0.23800557755379476 0.342223610286113
1305031463.31711 2.5680959271168833 -1.041280813355788 1.2616833979682205 0.8761750796474649 -0.2357387519899327 -0.24069737379294762 0.3446871695670811
1305031463.34874 2.572071174605439 -1.007485713134251 1.2880643142135295 0.8781080398902904 -0.23214275687220057 -0.23636451433552125 0.34520693370026595
1305031463.380514 2.5842481565901743 -1.0397268731665843 1.1888270083249914 0.8826889680422084 -0.22115360049250243 -0.25881286664525155 0.323986374319432
1305031463.416326 2.5853277236630956 -1.0195482977390231 1.1717036049993275 0.8828122423264144 -0.2161714296672204 -0.26065426111949874 0.32553312266877915
1305031463.444773 2.578563019421899 -0.9983305854804907 1.1755392747714013 0.8812434108001147 -0.2139889290416009 -0.25995851390207064 0.33172331877460165
1305031463.480415 2.559489269304469 -0.9948358511781644 1.199314269043798 0.8831421062147807 -0.21362618890313156 -0.25673291978937524 0.3294117173715389
1305031463.516994 2.5337014670110007 -0.972350981375356 1.2745222607909314 0.8865955583480928 -0.21395448899653452 -0.24558652019391977 0.3284190214568989
1305031463.548505 2.5114240106391574 -0.9598813552325445 1.31874439092059 0.8850029674439267 -0.21766411395829524 -0.23975702852671807 0.33452750018829946
1305031463.580684 2.5019897937329225 -0.9628964463191821 1.3064140229351533 0.8842235707436079 -0.2169738989331463 -0.24277725309171685 0.3348584917609423
1305031463.616671 2.4963712109809912 -0.9409547494738048 1.3182832999785838 0.8846260624742723 -0.21280152360971674 -0.24377615860829518 0.33574607314878824
1305031463.646147 2.4887306833515064 -0.8861241389219467 1.343330173391214 0.8795314976778941 -0.2126214694726441 -0.24025066368979597 0.3514200818228615
1305031463.683908 2.488579288497915 -0.8401098625741573 1.350733688100142 0.8754482602617191 -0.2094458198081254 -0.23931896097833413 0.3639357458204432
1305031463.71611 2.4857132695409785 -0.7876052875407571 1.3490393955201379 0.8722545687488089 -0.20344975596666323 -0.23861506621202438 0.3752905731171058
1305031463.747849 2.4738005764650968 -0.7210714113518543 1.3827616984740665 0.8661293852444039 -0.20278713242055846 -0.23372319823196133 0.3925184499472874
1305031463.783912 2.470670710236128 -0.638841464113263 1.410992501360711 0.8629823404504275 -0.19737740667562587 -0.2267394134764275 0.4060700404869494
1305031463.815883 2.4700828920309785 -0.5574398837854091 1.4127552564628012 0.8621820726689013 -0.18713727429896398 -0.2225767122578683 0.4148268570099937
1305031463.848094 2.462684530987787 -0.48699329085121673 1.436084059558292 0.8613749182197453 -0.18099949873499532 -0.21703283859168193 0.4221009105562846
1305031463.883817 2.4483145649555214 -0.39366136925953715 1.492299757829872 0.8559538283098911 -0.17868198017684123 -0.20305207121605653 0.44066500897688016
1305031463.917433 2.441469481557134 -0.344488069607225 1.5134497412129766 0.8540787093057195 -0.1752253041607318 -0.1981501290947873 0.44786401667489933
1305031463.944435 2.445863139935073 -0.2983914996454093 1.5000989245136895 0.8535801072211667 -0.16800754253604389 -0.1997225930706516 0.45087176893706254
1305031463.983748 2.4501900639735372 -0.2491004017000718 1.4839450929334228 0.850696065052921 -0.16178090274029172 -0.20244720454086557 0.4573382487673666
1305031464.015867 2.45065368893879 -0.2003848379975911 1.4772449429854906 0.8482852789006462 -0.15492574929895764 -0.20301297826043582 0.4638920439740666
1305031464.047778 2.443949172548837 -0.14152457628959428 1.4874452251208263 0.849124809127182 -0.14762257833715553 -0.1995987134285598 0.46621345592709
1305031464.083152 2.436374474932811 -0.07716309236289663 1.4813870310683062 0.8420249559685058 -0.1429657912634029 -0.19867812103862634 0.48070964237804303
1305031464.115837 2.4317535044158247 -0.03440755417671967 1.5068603752607113 0.8401397833348107 -0.14093842220140845 -0.19414000953491486 0.48642693418775446
1305031464.147663 2.439045614405557 -0.010635117086072985 1.5015010804101754 0.8372100034552991 -0.13996885620517038 -0.19685355539854066 0.49064937290691407
1305031464.183566 2.456200399775075 0.03640964021413942 1.4877433597763063 0.8309995658613711 -0.13758694750040684 -0.19935603897545226 0.5007661361751121
1305031464.212447 2.482833898478059 0.08060312381911633 1.459783828734255 0.8243620054477546 -0.1328605526873382 -0.20439141002340855 0.5108811104576232
1305031464.247602 2.5206802978442484 0.08549603326379727 1.4033436593667923 0.8165049891271348 -0.12940738679390823 -0.21610587480182433 0.5194916571513035
1305031464.283694 2.5578475582825586 0.10866748765760095 1.3227933605542528 0.8122965739968798 -0.11735782719514148 -0.2292433647208208 0.5233057385510345
1305031464.315699 2.57892882633539 0.15033213943008827 1.2621774193556123 0.8077113853074921 -0.10596379136817596 -0.23573549391335058 0.529908265526178
1305031464.347553 2.5890223226562554 0.19852766091008034 1.218944613466546 0.8016908354889221 -0.09858789154226837 -0.23813741911251368 0.5393169768816435
1305031464.383465 2.585071768463947 0.2547957516831308 1.1758559483567415 0.7957866452307198 -0.08899593583745359 -0.24058517270989405 0.5485636821272465
1305031464.415539 2.568967046586875 0.31676541871835623 1.1561667284162802 0.7919475263670487 -0.07990057493417732 -0.23797491372549276 0.5565994556623687
1305031464.444269 2.554688717924518 0.3781246788313168 1.0957690215701292 0.7826265352471916 -0.0699982603183511 -0.2382073689848088 0.5708355273112525
1305031464.487561 2.538199298317384 0.4129715760554739 1.0353070985209658 0.7744000007885213 -0.06197710469812594 -0.24192325801971243 0.5813231584076995
1305031464.513688 2.523699592351727 0.4645031004382415 1.0753454833470186 0.7727747285229221 -0.0598291173463704 -0.23174050887811765 0.5878231300474568
1305031464.548007 2.4998697141040718 0.5169068409800115 1.0435573891364376 0.7698551403505587 -0.04790182315515297 -0.23063685174662965 0.5931569108007064
1305031464.58426 2.463893618787189 0.6071445600111077 1.0774405683162382 0.7667177704114623 -0.04135027886422804 -0.21813435623239513 0.6023714946809863
1305031464.615688 2.412299127558457 0.6780398737376464 1.1158408137997577 0.7601543776636831 -0.043478012979935234 -0.20602842075118621 0.6146765607608831
1305031464.648851 2.3589186702125127 0.76522056290902 1.1746780868618008 0.7519821042881918 -0.044367826060501825 -0.18791709919759428 0.6302710327074611
1305031464.684318 2.3062894796068116 0.8573125635956891 1.2043483036783587 0.743449533057886 -0.04278569309395046 -0.176359837014526 0.6436997624286429
1305031464.716305 2.2517883330698325 0.94192918499683 1.0561787060342802 0.7144398833101365 -0.03166372216736252 -0.17582225327562723 0.676505430198005
1305031464.748588 2.2095007173421513 1.0291668214476555 0.9743620090201034 0.6976872872857884 -0.017707173773312206 -0.17267652319597798 0.69505519456638
1305031464.784268 2.187979231200033 1.1102505197628045 0.9083726317267977 0.6869284764897373 -0.004458014721566092 -0.16676718073297378 0.7073175395270547
1305031464.816195 2.2006127449950834 1.1666210584979313 0.8829310909046298 0.6747125521568753 0.002227146242976916 -0.16341804182131794 0.7197586785783511
1305031464.848283 2.212340495293498 1.2736925551219334 0.9119963740572743 0.6592605360570702 0.00933563730892734 -0.1364961120393796 0.7393627004873276
1305031464.884177 2.1871638454718028 1.340344156705568 0.8117046512334459 0.6509470535161476 0.0333047587215048 -0.13447138551152826 0.7463753566696574
1305031464.916391 2.1349468745385605 1.4369718025447957 0.7517387009210171 0.6479480746540371 0.057696226175831956 -0.1276724583137154 0.7486883072583185
1305031464.952471 2.075150686807067 1.538397523810701 0.7020559325860115 0.6401201259528924 0.07421336912271523 -0.11431667020664497 0.756088816943072
1305031464.984257 2.002604040901604 1.6079833059128514 0.6468497712920729 0.6304230698912168 0.08878215402926924 -0.1063896040853133 0.7637838268891451
1305031465.01539 1.9241468116636802 1.6801197560466343 0.5844957810426811 0.6205748779989624 0.10364776827181381 -0.09327943042671638 0.7716494727453086
1305031465.04843 1.8726249294290513 1.7173351903477154 0.4802921147917204 0.6038102504553275 0.1178461513984559 -0.08592903234375067 0.7836719131410245
1305031465.083338 1.8238237539621782 1.7155592189108093 0.42954435816570447 0.5858897702219764 0.13632620570885381 -0.07680053022435872 0.7951415102631257
1305031465.115475 1.781602538213238 1.7119940202093056 0.4080999987706316 0.5906792710527853 0.1586380706663867 -0.08044624564400593 0.7870580428695084
1305031465.151558 1.7641688599101757 1.7034070447436258 0.4171492854918776 0.5984814819031272 0.1739776826892972 -0.08391742611628208 0.7775021204724251
1305031465.183558 1.734395648936761 1.7077650263635953 0.39898116526533617 0.6039289273065757 0.19009817518819405 -0.08619398001724067 0.7692224206048827
1305031465.215832 1.7118383383728248 1.7035964328024604 0.37673952401978117 0.6082653815625099 0.20307662511704722 -0.08601964286548441 0.7624786757444295
1305031465.251788 1.7114710591412838 1.6648583920825775 0.33227743286757094 0.6089347665917655 0.21103715400469542 -0.09203108608097554 0.7590731511917586
1305031465.283737 1.7405459221943622 1.6181254459095602 0.29559143959824896 0.609849131947531 0.21148218500572946 -0.0994558835084282 0.7572766000105928
1305031465.315985 1.7754740466404084 1.546127078684496 0.23677443278471294 0.6119326101350534 0.2138974026080644 -0.11646102638198977 0.7524780469521205
1305031465.351729 1.8024418487140823 1.5048892002713388 0.1852777714163303 0.6113556498106737 0.21759191400547911 -0.12682764431459842 0.7502084890492848
1305031465.383701 1.816466536971969 1.4520624765984846 0.0973981027222736 0.6051481824549642 0.22353964276975663 -0.14455641697425745 0.7502860439148443
1305031465.416543 1.8282079959130892 1.398099201245351 0.03902320809192056 0.6024940413970494 0.22596272718910398 -0.16147696997897937 0.74824258377128
1305031465.452401 1.8510887117310153 1.3321801958847395 -0.002629328098585952 0.5993266241531537 0.22311804255767786 -0.1763213042517618 0.748289205009248
1305031465.483803 1.8745147937297961 1.2639096233104627 -0.04316871116466963 0.5925520066152947 0.2173722584438927 -0.18193069511936769 0.7540110363174886
1305031465.516043 1.8709081374544054 1.234285094933236 -0.07496802104488708 0.5903376092189867 0.21964490383767943 -0.18840107823506363 0.753500270125773
1305031465.551838 1.8616825877432164 1.1983609636852368 -0.12195730125877141 0.5839794872320788 0.2214567334461581 -0.19900357944030966 0.7551969604503582
1305031465.58357 1.8251720253815684 1.0930598519893162 -0.21742179615467688 0.5716162207078092 0.22487693629698627 -0.2281781579940598 0.7553939289932374
1305031465.615685 1.8333954418499119 1.040269842765251 -0.22947562316811668 0.5683968605399807 0.21938455206156202 -0.23663219277521438 0.7568359350529249
1305031465.651645 1.8441571481135453 0.992766145135759 -0.25394585480912435 0.5630395096535552 0.21597317829696663 -0.24418638151727332 0.7594176110065471
1305031465.684759 1.8191005026456708 0.9400711030225126 -0.30144805986488843 0.5557724298620519 0.21797343634078825 -0.2580658706214746 0.7596095007801043
1305031465.716279 1.7959984052476197 0.8468938170963233 -0.3629627329010183 0.5414765184083762 0.21419684408305234 -0.2750682967374143 0.7650230873164429
1305031465.753153 1.7847394664118272 0.7728190014629706 -0.3908059537807492 0.5321647778129507 0.20933394568160052 -0.28795598956108825 0.7681544743842608
1305031465.784387 1.7641847739298298 0.709209650735442 -0.42004960151550824 0.5208000451356609 0.2060226165094029 -0.29550368801379884 0.7739506217088765
1305031465.816591 1.7581263553654674 0.6534987308681532 -0.42715686324814156 0.5067127949518448 0.19904886898392116 -0.29913507158239416 0.7836707855583921
1305031465.85286 1.710329837553222 0.5910622444012527 -0.4530651717316698 0.49537841533811233 0.19998574509182737 -0.3137364907256043 0.7849683699133043
1305031465.88437 1.688131440640307 0.5558018074142931 -0.4379217999008227 0.4866782619005641 0.1948947557635275 -0.30969075521889583 0.793254019656548
1305031465.912828 1.6476523830444993 0.5061970244312738 -0.4462750111770705 0.481876725401592 0.1905924294759835 -0.31848049824630775 0.7937502879240199
1305031465.95284 1.6154439740600481 0.47925933797451115 -0.43200559928884585 0.4752581495726211 0.18503552523906697 -0.3206198633703963 0.7981819647653404
1305031465.984183 1.6082001359337643 0.46866108614306956 -0.4020854412937168 0.46506723568371733 0.178498517734255 -0.3098074949269699 0.809858050245384
1305031466.016599 1.6007663997562813 0.45948119991834147 -0.3647036492341676 0.45943550951041784 0.175184621677055 -0.30411152524219887 0.815932314070005
1305031466.052655 1.5808084092798653 0.4338718612274258 -0.3403199639139777 0.46008104400728683 0.17373659133045594 -0.3046720681146635 0.815669026437055
1305031466.083913 1.5721664666775097 0.42158213028430935 -0.3212636733133829 0.46433484429609884 0.17574728619123925 -0.30494012067924386 0.812722318242252
1305031466.1164 1.5611566748222614 0.40844048188780946 -0.31252806713832076 0.46408062692873364 0.17928252538111153 -0.30282419998660226 0.8128864937399802
1305031466.15254 1.5618387314793931 0.39192415802124886 -0.28359341570005203 0.4663622727697578 0.18045535850546515 -0.3022112873111076 0.8115481698244739
1305031466.184186 1.5509458275987122 0.35117267491368365 -0.2874765760729939 0.46668888282384274 0.18493021424413772 -0.3088097220423145 0.8078606674918635
1305031466.220477 1.5283389705171673 0.3570808355428338 -0.27943403937244554 0.46767604977206 0.19701005176575284 -0.3051898427991159 0.8058072423508664
1305031466.252491 1.4959859621871292 0.3763248979243554 -0.2694298005980278 0.4675511355547052 0.2060088415504887 -0.3010282243239024 0.8051945733826884
1305031466.284389 1.4708671531004924 0.39488078719759223 -0.24140315860436018 0.464793947835636 0.20840918257671948 -0.2929759520669572 0.8091336664504375
1305031466.320055 1.445471782377192 0.41749643470332654 -0.19743429441830881 0.465504873810166 0.2075211895066742 -0.2813252211698204 0.8130782793178454
1305031466.352082 1.4226201792592397 0.3980179440735919 -0.1876061168279517 0.4611334222170059 0.20496205008538204 -0.2751623182257435 0.8183105911375366
1305031466.384479 1.4221523112055265 0.4246869683815533 -0.13060719493534947 0.4658210880464044 0.20201298905019358 -0.26637211958115287 0.8192968693313276
1305031466.420844 1.4021806222617474 0.35978596794456136 -0.1728632634500314 0.4393249408003498 0.20012788433857437 -0.27122131518769976 0.8326952770904792
1305031466.452369 1.3858750066422794 0.3616074991837113 -0.16690925716790195 0.43640509793354176 0.2057478113286508 -0.2689983290934815 0.8335816262226519
1305031466.483315 1.3649971728805093 0.3592168134196478 -0.16254943944776126 0.43756725879921704 0.2111963856670287 -0.26884627206213957 0.8316565773842066
1305031466.519548 1.3162681465028494 0.3119276329396 -0.21612840001505046 0.42486580307369126 0.21580991151269652 -0.2754643509894467 0.834885934008588
1305031466.552219 1.3005249053702452 0.2973964336187241 -0.19874034658842124 0.42305967672326616 0.21326228989852186 -0.2722165470734387 0.8375188697202343
1305031466.584438 1.2869172104651547 0.29907698602569827 -0.16693165342997476 0.4297354973408182 0.21514286355035583 -0.2670630315525868 0.8352953296688153
1305031466.620424 1.2516824170965362 0.2802125384546116 -0.17399889566469703 0.42715557127618076 0.21907970069357607 -0.26850856085925295 0.8351319389276317
1305031466.648654 1.2323010451299288 0.28741336075310714 -0.15557166445079523 0.42224127420758006 0.21724363224599147 -0.2640031707461666 0.8395354884935466
1305031466.684412 1.2195621903618539 0.28763679335267617 -0.14605861047499835 0.4177562430182043 0.21926803662995215 -0.25754790550207746 0.8432498597113752
1305031466.719744 1.205232828818336 0.30891337388876233 -0.13519207677082126 0.42070263752697196 0.22487026536527815 -0.2468224127678428 0.8435172500238861
1305031466.748734 1.1767006988331878 0.33358301306000304 -0.1294222823738215 0.4191271473151269 0.23026110786035067 -0.24078213324782843 0.8445923400665156
1305031466.7843 1.1671606555324117 0.3341248208494461 -0.11053049632948683 0.4108778251530927 0.22882850689946677 -0.23574640896361956 0.8504355107169403
1305031466.819502 1.1472435116347464 0.32840376812997585 -0.11899106745478123 0.40818661808420215 0.2348277540663644 -0.23474977004739606 0.850371775284095
1305031466.851527 1.137313450691333 0.3338047943654294 -0.11635273185335449 0.4110587180260844 0.23914752667927414 -0.2359242268176975 0.8474543940640167
1305031466.88343 1.1474705316781857 0.32814052858692316 -0.0989551293821484 0.40048767976230004 0.23871366422461254 -0.23254762459492107 0.8535496512601525
1305031466.919411 1.1532013554968354 0.3207717873582026 -0.0970253793301828 0.3910240707865111 0.2431035341853725 -0.23092339938256934 0.8571319801230879
